DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-22 16:45:00,4136001,iq8k7ZNt4Mwm3w0,36.906026896551715,44.565303310344824,0.29166273241379309
2020-05-22 17:00:00,4136001,iq8k7ZNt4Mwm3w0,36.889153933333333,43.038152899999993,0.237599299
2020-05-22 17:15:00,4136001,iq8k7ZNt4Mwm3w0,36.578305366666669,40.440850833333336,0.18547027933333338
2020-05-22 17:30:00,4136001,iq8k7ZNt4Mwm3w0,36.530987172413788,38.562177896551724,0.13599763520689656
2020-05-22 17:45:00,4136001,iq8k7ZNt4Mwm3w0,36.012592699999992,36.652406633333328,0.091365782466666642
2020-05-22 18:00:00,4136001,iq8k7ZNt4Mwm3w0,34.713825862068965,34.0462762413793,0.030452028896551731
2020-05-22 18:15:00,4136001,iq8k7ZNt4Mwm3w0,33.565036133333344,31.3863639,0.0084263664133333322
2020-05-22 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.050542379310343,30.115546965517236,0.0024452188362068966
2020-05-22 18:45:00,4136001,iq8k7ZNt4Mwm3w0,32.84936956666666,29.884103366666665,6.1396193666666667e-05
2020-05-22 19:00:00,4136001,iq8k7ZNt4Mwm3w0,32.577242999999996,29.541916966666665,0
2020-05-22 19:15:00,4136001,iq8k7ZNt4Mwm3w0,32.246534517241379,29.283911275862067,0
2020-05-22 19:30:00,4136001,iq8k7ZNt4Mwm3w0,31.647290966666663,29.4522431,0
2020-05-22 19:45:00,4136001,iq8k7ZNt4Mwm3w0,30.919840433333334,29.248356266666665,0
2020-05-22 20:00:00,4136001,iq8k7ZNt4Mwm3w0,30.412124275862062,28.66433403448276,0
2020-05-22 20:15:00,4136001,iq8k7ZNt4Mwm3w0,30.164220133333334,28.157295733333331,0
2020-05-22 20:30:00,4136001,iq8k7ZNt4Mwm3w0,29.983647793103451,27.917840413793105,0
2020-05-22 20:45:00,4136001,iq8k7ZNt4Mwm3w0,29.9975493,28.125623533333332,0
2020-05-22 21:00:00,4136001,iq8k7ZNt4Mwm3w0,29.6879445,27.793964533333334,0
2020-05-22 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.530937482758628,27.591031793103447,0
2020-05-22 21:30:00,4136001,iq8k7ZNt4Mwm3w0,29.269591266666669,27.34383643333334,0
2020-05-22 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.949845965517241,26.888740275862066,0
2020-05-22 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.640736799999996,26.452259299999998,0
2020-05-22 22:15:00,4136001,iq8k7ZNt4Mwm3w0,28.326372366666668,25.970764066666664,0
2020-05-22 22:30:00,4136001,iq8k7ZNt4Mwm3w0,28.089633379310349,25.651714448275865,0
2020-05-22 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.973987866666665,25.81418643333333,0
2020-05-22 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.65889544827586,25.563916310344826,0
2020-05-22 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.417018733333332,25.288167199999993,0
2020-05-22 23:30:00,4136001,iq8k7ZNt4Mwm3w0,27.388743266666669,25.531736033333338,0
2020-05-22 23:45:00,4136001,iq8k7ZNt4Mwm3w0,27.014191448275856,25.308401068965519,0
2020-05-23 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.720194766666665,24.937932333333332,0
2020-05-23 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.455688399999996,24.550320333333332,0
2020-05-23 00:30:00,4136001,iq8k7ZNt4Mwm3w0,26.211620310344827,24.194504241379306,0
2020-05-23 00:45:00,4136001,iq8k7ZNt4Mwm3w0,26.107979466666674,24.0992696,0
2020-05-23 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.871246482758622,23.85640748275862,0
2020-05-23 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.814145100000005,23.765325833333335,0
2020-05-23 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.837760566666667,24.232896966666665,0
2020-05-23 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.816948241379311,24.549133172413796,0
2020-05-23 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.700773966666663,24.362688066666674,0
2020-05-23 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.590836333333336,24.136146066666665,0
2020-05-23 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.448317793103449,23.787558793103454,0
2020-05-23 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.415001333333333,23.583281600000003,0
2020-05-23 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.226273103448278,23.231575793103445,0
2020-05-23 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.985595666666669,22.74414273333333,0
2020-05-23 03:30:00,4136001,iq8k7ZNt4Mwm3w0,24.79134396666667,22.508907999999998,0
2020-05-23 03:45:00,4136001,iq8k7ZNt4Mwm3w0,24.651769103448274,22.246350517241378,0
2020-05-23 04:00:00,4136001,iq8k7ZNt4Mwm3w0,24.472100899999997,21.9592774,0
2020-05-23 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.217846068965518,21.940328862068963,0
2020-05-23 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.315879466666669,21.950208633333336,0
2020-05-23 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.316370799999994,21.891620866666667,0
2020-05-23 05:00:00,4136001,iq8k7ZNt4Mwm3w0,24.027929896551722,21.664623379310349,0
2020-05-23 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.813047033333334,21.810632299999998,0
2020-05-23 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.844035034482758,21.930144275862069,0
2020-05-23 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.707536033333334,21.791834533333336,0.0014383581393333333
2020-05-23 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.836609733333333,21.784125766666673,0.014159583813333331
2020-05-23 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.965292999999996,22.397987137931036,0.035235590241379317
2020-05-23 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5411042,23.305286733333329,0.058712884
2020-05-23 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.972080400000007,24.083968033333338,0.087425192233333338
2020-05-23 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.369075275862073,24.992333827586204,0.16457899241379312
2020-05-23 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.004239899999998,27.742071500000005,0.2418249106666667
2020-05-23 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.917700241379308,32.551954793103448,0.31485705965517241
2020-05-23 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.429699566666663,35.609908899999994,0.37935767266666665
2020-05-23 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.988890533333333,38.306097599999994,0.43412700633333334
2020-05-23 08:15:00,4136001,iq8k7ZNt4Mwm3w0,28.670649034482761,40.821387965517246,0.48363984344827582
2020-05-23 08:30:00,4136001,iq8k7ZNt4Mwm3w0,29.2585235,43.078069000000006,0.53376775433333346
2020-05-23 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.82619924137931,45.578350241379304,0.58892045689655181
2020-05-23 09:00:00,4136001,iq8k7ZNt4Mwm3w0,30.426238066666667,47.827062100000013,0.64511502166666679
2020-05-23 09:15:00,4136001,iq8k7ZNt4Mwm3w0,31.156961066666661,49.680509399999991,0.70184238133333321
2020-05-23 09:30:00,4136001,iq8k7ZNt4Mwm3w0,31.651898517241381,51.295990965517248,0.75197697206896541
2020-05-23 09:45:00,4136001,iq8k7ZNt4Mwm3w0,31.959610933333327,52.227341599999995,0.791683317
2020-05-23 10:00:00,4136001,iq8k7ZNt4Mwm3w0,32.560058689655179,53.398059793103457,0.82980473172413771
2020-05-23 10:15:00,4136001,iq8k7ZNt4Mwm3w0,32.904327466666658,55.088736966666659,0.85775854266666651
2020-05-23 10:30:00,4136001,iq8k7ZNt4Mwm3w0,33.650448866666672,56.9404368,0.89600650566666651
2020-05-23 10:45:00,4136001,iq8k7ZNt4Mwm3w0,33.529896620689655,55.78548137931034,0.92273911448275858
2020-05-23 11:00:00,4136001,iq8k7ZNt4Mwm3w0,33.776356233333345,57.2085926,0.938062118
2020-05-23 11:15:00,4136001,iq8k7ZNt4Mwm3w0,34.1564585862069,56.555210310344833,0.94899153103448286
2020-05-23 11:30:00,4136001,iq8k7ZNt4Mwm3w0,34.1468976,56.966335833333325,0.95326799100000015
2020-05-23 11:45:00,4136001,iq8k7ZNt4Mwm3w0,34.264609448275856,57.884599068965507,0.94975440241379327
2020-05-23 12:00:00,4136001,iq8k7ZNt4Mwm3w0,34.852522833333325,58.916664633333333,0.939489804
2020-05-23 12:15:00,4136001,iq8k7ZNt4Mwm3w0,35.171084566666664,58.822551633333333,0.92474309133333343
2020-05-23 12:30:00,4136001,iq8k7ZNt4Mwm3w0,35.31690075862069,59.861304896551722,0.91248972965517239
2020-05-23 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.353965233333334,58.1058104,0.89854979466666662
2020-05-23 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.962771517241379,58.698997724137925,0.88775464275862082
2020-05-23 13:15:00,4136001,iq8k7ZNt4Mwm3w0,36.29276526666667,57.502195433333334,0.86308406166666674
2020-05-23 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.440976066666671,55.830345733333331,0.84930767466666679
2020-05-23 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.764741103448273,56.159933172413787,0.84511402724137941
2020-05-23 14:00:00,4136001,iq8k7ZNt4Mwm3w0,37.342486399999991,58.355512399999995,0.81519291233333335
2020-05-23 14:15:00,4136001,iq8k7ZNt4Mwm3w0,37.497076448275863,58.339658620689647,0.79002911689655164
2020-05-23 14:30:00,4136001,iq8k7ZNt4Mwm3w0,37.637670766666659,56.476443666666654,0.74522463233333325
2020-05-23 14:45:00,4136001,iq8k7ZNt4Mwm3w0,37.5318053,54.732021066666661,0.70340895433333328
2020-05-23 15:00:00,4136001,iq8k7ZNt4Mwm3w0,37.638013172413793,55.340708655172413,0.64945856448275863
2020-05-23 15:15:00,4136001,iq8k7ZNt4Mwm3w0,37.9939015,55.50677996666667,0.603796347
2020-05-23 15:30:00,4136001,iq8k7ZNt4Mwm3w0,37.991303517241377,53.36105868965516,0.55473249620689657
2020-05-23 15:45:00,4136001,iq8k7ZNt4Mwm3w0,37.811197966666668,50.44492493333334,0.50770706133333332
2020-05-23 16:00:00,4136001,iq8k7ZNt4Mwm3w0,37.853689633333332,49.362306666666655,0.44191892866666671
2020-05-23 16:15:00,4136001,iq8k7ZNt4Mwm3w0,37.979447931034485,48.621391413793113,0.39230410482758615
2020-05-23 16:30:00,4136001,iq8k7ZNt4Mwm3w0,38.01695633333334,46.894834233333327,0.33658061266666661
2020-05-23 16:45:00,4136001,iq8k7ZNt4Mwm3w0,38.271593066666654,45.333284500000005,0.27796129100000005
2020-05-23 17:00:00,4136001,iq8k7ZNt4Mwm3w0,38.685982655172417,44.411590517241379,0.22409625965517241
2020-05-23 17:15:00,4136001,iq8k7ZNt4Mwm3w0,38.213572233333345,42.659038366666671,0.17420704633333337
2020-05-23 17:30:00,4136001,iq8k7ZNt4Mwm3w0,37.208695896551731,39.7458832413793,0.12851433234482759
2020-05-23 17:45:00,4136001,iq8k7ZNt4Mwm3w0,36.82153546666666,37.669591033333326,0.087902248666666655
2020-05-23 18:00:00,4136001,iq8k7ZNt4Mwm3w0,36.055505413793107,35.597370965517243,0.054126066448275854
2020-05-23 18:15:00,4136001,iq8k7ZNt4Mwm3w0,35.323333666666656,33.781484933333331,0.023246327133333331
2020-05-23 18:30:00,4136001,iq8k7ZNt4Mwm3w0,34.501626899999991,32.104422066666658,0.0038204958000000004
2020-05-23 18:45:00,4136001,iq8k7ZNt4Mwm3w0,34.227281482758606,31.297140241379303,0.00017200986310344826
2020-05-23 19:00:00,4136001,iq8k7ZNt4Mwm3w0,33.818440833333327,30.737891533333332,0
2020-05-23 19:15:00,4136001,iq8k7ZNt4Mwm3w0,33.624554633333332,30.704173833333336,0
2020-05-23 19:30:00,4136001,iq8k7ZNt4Mwm3w0,33.442757206896559,31.280739517241386,0
2020-05-23 19:45:00,4136001,iq8k7ZNt4Mwm3w0,33.057945833333335,31.0951711,0
2020-05-23 20:00:00,4136001,iq8k7ZNt4Mwm3w0,32.328880551724147,30.570153655172415,0
2020-05-23 20:15:00,4136001,iq8k7ZNt4Mwm3w0,31.585262033333336,30.234904000000004,0
2020-05-23 20:30:00,4136001,iq8k7ZNt4Mwm3w0,30.911041166666667,29.6288493,0
2020-05-23 20:45:00,4136001,iq8k7ZNt4Mwm3w0,30.352885379310347,29.1147734137931,0
2020-05-23 21:00:00,4136001,iq8k7ZNt4Mwm3w0,29.797063166666671,28.539672933333335,0
2020-05-23 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.37549027586207,28.162750379310342,0
2020-05-23 21:30:00,4136001,iq8k7ZNt4Mwm3w0,28.980200233333331,27.7605824,0
2020-05-23 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.529278600000005,27.305844233333332,0
2020-05-23 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.255185,26.978490551724136,0
2020-05-23 22:15:00,4136001,iq8k7ZNt4Mwm3w0,27.946787566666668,26.579997600000002,0
2020-05-23 22:30:00,4136001,iq8k7ZNt4Mwm3w0,27.5781544137931,25.918446448275862,0
2020-05-23 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.3795706,25.467831533333332,0
2020-05-23 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.424535499999998,25.866146666666669,0
2020-05-23 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.187055793103443,25.807518137931034,0
2020-05-23 23:30:00,4136001,iq8k7ZNt4Mwm3w0,26.945311366666662,25.5226807,0
2020-05-23 23:45:00,4136001,iq8k7ZNt4Mwm3w0,26.758631466666671,25.31033193333333,0
2020-05-24 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.402938222222222,24.869211851851851,0
2020-05-24 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.133397551724141,24.372671103448273,0
2020-05-24 00:30:00,4136001,iq8k7ZNt4Mwm3w0,25.986046366666663,23.951500466666666,0
2020-05-24 00:45:00,4136001,iq8k7ZNt4Mwm3w0,25.982040896551723,23.871916689655169,0
2020-05-24 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.891755433333337,23.897858633333332,0
2020-05-24 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.795194586206904,24.100080862068964,0
2020-05-24 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.642448799999997,24.402280700000002,0
2020-05-24 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.720241166666671,25.170368466666673,0
2020-05-24 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.841424655172418,25.445594482758622,0
2020-05-24 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.824909733333335,25.211149033333339,0
2020-05-24 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.820132517241383,25.46969706896552,0
2020-05-24 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.820789566666662,25.576496966666667,0
2020-05-24 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.818536137931034,25.572573448275861,0
2020-05-24 03:15:00,4136001,iq8k7ZNt4Mwm3w0,25.803347799999997,25.360295433333331,0
2020-05-24 03:30:00,4136001,iq8k7ZNt4Mwm3w0,25.626089399999998,24.399225866666661,0
2020-05-24 03:45:00,4136001,iq8k7ZNt4Mwm3w0,25.460413517241378,23.8510911724138,0
2020-05-24 04:00:00,4136001,iq8k7ZNt4Mwm3w0,25.295731566666667,23.512646533333339,0
2020-05-24 04:15:00,4136001,iq8k7ZNt4Mwm3w0,25.305381896551726,23.366563655172417,0
2020-05-24 04:30:00,4136001,iq8k7ZNt4Mwm3w0,25.317015466666664,23.421812099999997,0
2020-05-24 04:45:00,4136001,iq8k7ZNt4Mwm3w0,25.217163,23.224318466666666,0
2020-05-24 05:00:00,4136001,iq8k7ZNt4Mwm3w0,25.227784068965512,23.253832551724145,0
2020-05-24 05:15:00,4136001,iq8k7ZNt4Mwm3w0,25.201992766666663,23.330539033333334,0
2020-05-24 05:30:00,4136001,iq8k7ZNt4Mwm3w0,25.036761068965522,23.232833448275862,0
2020-05-24 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.860510133333335,23.045967466666671,0.0013345879423333333
2020-05-24 06:00:00,4136001,iq8k7ZNt4Mwm3w0,25.047056000000005,23.39000346666667,0.012174075270000004
2020-05-24 06:15:00,4136001,iq8k7ZNt4Mwm3w0,25.281240586206895,24.041390206896548,0.035089967517241374
2020-05-24 06:30:00,4136001,iq8k7ZNt4Mwm3w0,25.477128866666671,24.976963266666665,0.065338014899999991
2020-05-24 06:45:00,4136001,iq8k7ZNt4Mwm3w0,25.851217344827589,26.208415034482755,0.097212624275862067
2020-05-24 07:00:00,4136001,iq8k7ZNt4Mwm3w0,26.308291633333333,27.890579166666665,0.1540659488
2020-05-24 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.727254896551724,29.838664206896553,0.20992171689655176
2020-05-24 07:30:00,4136001,iq8k7ZNt4Mwm3w0,27.275140500000003,32.053650966666666,0.277260079
2020-05-24 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.691247533333335,33.9516184,0.345086497
2020-05-24 08:00:00,4136001,iq8k7ZNt4Mwm3w0,28.099623068965517,36.22155120689655,0.40456910068965518
2020-05-24 08:15:00,4136001,iq8k7ZNt4Mwm3w0,28.698854566666672,38.321564733333339,0.45581977500000009
2020-05-24 08:30:00,4136001,iq8k7ZNt4Mwm3w0,29.101366862068971,40.631425517241375,0.50448637724137924
2020-05-24 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.760867266666668,43.5098734,0.556928267
2020-05-24 09:00:00,4136001,iq8k7ZNt4Mwm3w0,30.223874862068968,45.577474655172416,0.61375853896551724
2020-05-24 09:15:00,4136001,iq8k7ZNt4Mwm3w0,30.7511668,48.793325766666676,0.671353908
2020-05-24 09:30:00,4136001,iq8k7ZNt4Mwm3w0,31.119518999999993,50.532769033333338,0.72049402600000012
2020-05-24 09:45:00,4136001,iq8k7ZNt4Mwm3w0,31.453297551724138,51.940889620689653,0.77427907724137923
2020-05-24 10:00:00,4136001,iq8k7ZNt4Mwm3w0,32.016924233333334,54.502025399999994,0.81060553400000013
2020-05-24 10:15:00,4136001,iq8k7ZNt4Mwm3w0,32.350063862068964,54.18066510344827,0.844439604137931
2020-05-24 10:30:00,4136001,iq8k7ZNt4Mwm3w0,32.858009033333339,55.97336833333334,0.87597195933333327
2020-05-24 10:45:00,4136001,iq8k7ZNt4Mwm3w0,33.199514866666654,56.135431966666665,0.89762141700000009
2020-05-24 11:00:00,4136001,iq8k7ZNt4Mwm3w0,33.418260310344827,55.3901491724138,0.91500369862068964
2020-05-24 11:15:00,4136001,iq8k7ZNt4Mwm3w0,33.418384900000007,55.189324933333332,0.92479035966666656
2020-05-24 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.958215103448268,58.21003693103448,0.92840571103448277
2020-05-24 11:45:00,4136001,iq8k7ZNt4Mwm3w0,34.242837333333334,57.994688100000012,0.92627706533333332
2020-05-24 12:00:00,4136001,iq8k7ZNt4Mwm3w0,34.49443766666667,56.833403733333327,0.91289280133333317
2020-05-24 12:15:00,4136001,iq8k7ZNt4Mwm3w0,34.923565310344827,57.055265034482758,0.90612799655172416
2020-05-24 12:30:00,4136001,iq8k7ZNt4Mwm3w0,35.021001233333337,56.940179533333328,0.89729751033333338
2020-05-24 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.598463482758618,59.702469310344824,0.89166550689655188
2020-05-24 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.69947006666667,57.662883566666672,0.88226243800000015
2020-05-24 13:15:00,4136001,iq8k7ZNt4Mwm3w0,35.656483833333333,56.96130673333333,0.86827323366666687
2020-05-24 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.1507882413793,58.844781448275853,0.851252400689655
2020-05-24 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.4210002,56.722883199999991,0.82571169733333316
2020-05-24 14:00:00,4136001,iq8k7ZNt4Mwm3w0,36.754813448275868,57.150470620689653,0.80117646620689664
2020-05-24 14:15:00,4136001,iq8k7ZNt4Mwm3w0,37.071352266666672,57.426123133333327,0.77036411233333324
2020-05-24 14:30:00,4136001,iq8k7ZNt4Mwm3w0,37.2610419,56.476959333333333,0.72981517166666676
2020-05-24 14:45:00,4136001,iq8k7ZNt4Mwm3w0,37.338376551724146,55.589462931034475,0.68695184206896553
2020-05-24 15:00:00,4136001,iq8k7ZNt4Mwm3w0,37.3177489,52.492303533333327,0.64053113466666656
2020-05-24 15:15:00,4136001,iq8k7ZNt4Mwm3w0,37.8558788275862,53.019687896551723,0.59066545172413787
2020-05-24 15:30:00,4136001,iq8k7ZNt4Mwm3w0,37.629669266666674,52.481777033333323,0.54087197866666659
2020-05-24 15:45:00,4136001,iq8k7ZNt4Mwm3w0,37.875200466666669,51.821582266666667,0.48857217233333339
2020-05-24 16:00:00,4136001,iq8k7ZNt4Mwm3w0,37.899136206896543,49.538368068965525,0.43844193896551725
2020-05-24 16:15:00,4136001,iq8k7ZNt4Mwm3w0,38.775182166666667,49.991356300000007,0.385321908
2020-05-24 16:30:00,4136001,iq8k7ZNt4Mwm3w0,38.987168999999994,47.909142862068961,0.33147607103448279
2020-05-24 16:45:00,4136001,iq8k7ZNt4Mwm3w0,38.978731333333322,45.854651066666655,0.273803273
2020-05-24 17:00:00,4136001,iq8k7ZNt4Mwm3w0,38.564861166666667,43.506722933333336,0.22094242366666667
2020-05-24 17:15:00,4136001,iq8k7ZNt4Mwm3w0,38.470518758620692,41.954453241379312,0.17096872551724138
2020-05-24 17:30:00,4136001,iq8k7ZNt4Mwm3w0,39.181637766666668,40.442537333333334,0.12487838906666666
2020-05-24 17:45:00,4136001,iq8k7ZNt4Mwm3w0,37.964522965517254,38.272174689655166,0.085381438896551726
2020-05-24 18:00:00,4136001,iq8k7ZNt4Mwm3w0,37.2827514,36.2624694,0.05144847536666667
2020-05-24 18:15:00,4136001,iq8k7ZNt4Mwm3w0,35.638953733333324,34.168562566666665,0.026558750200000005
2020-05-24 18:30:00,4136001,iq8k7ZNt4Mwm3w0,34.936088758620691,32.78154768965517,0.0094392373896551723
2020-05-24 18:45:00,4136001,iq8k7ZNt4Mwm3w0,34.5740123,32.092545633333337,0.00066381907299999988
2020-05-24 19:00:00,4136001,iq8k7ZNt4Mwm3w0,34.277995793103443,31.822861206896548,0
2020-05-24 19:15:00,4136001,iq8k7ZNt4Mwm3w0,33.654668033333337,31.721485366666666,0
2020-05-24 19:30:00,4136001,iq8k7ZNt4Mwm3w0,32.58645563333333,31.16104836666667,0
2020-05-24 19:45:00,4136001,iq8k7ZNt4Mwm3w0,32.134470724137934,30.824477689655168,0
2020-05-24 20:00:00,4136001,iq8k7ZNt4Mwm3w0,31.543602500000002,30.237124566666665,0
2020-05-24 20:15:00,4136001,iq8k7ZNt4Mwm3w0,31.093900310344829,29.804957827586204,0
2020-05-24 20:30:00,4136001,iq8k7ZNt4Mwm3w0,30.648675599999997,29.33413483333333,0
2020-05-24 20:45:00,4136001,iq8k7ZNt4Mwm3w0,30.32377653333333,29.057456500000004,0
2020-05-24 21:00:00,4136001,iq8k7ZNt4Mwm3w0,29.870062379310344,28.622105965517239,0
2020-05-24 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.493515933333338,28.2586864,0
2020-05-24 21:30:00,4136001,iq8k7ZNt4Mwm3w0,29.129352766666663,27.972218800000004,0
2020-05-24 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.813397620689656,27.683126379310345,0
2020-05-24 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.480264433333335,27.3468169,0
2020-05-24 22:15:00,4136001,iq8k7ZNt4Mwm3w0,28.152893068965518,27.024714,0
2020-05-24 22:30:00,4136001,iq8k7ZNt4Mwm3w0,27.8130096,26.485643566666671,0
2020-05-24 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.5779439,26.069362333333331,0
2020-05-24 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.270795068965523,25.918397000000002,0
2020-05-24 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.093005166666664,25.6847971,0
2020-05-24 23:30:00,4136001,iq8k7ZNt4Mwm3w0,26.94672872413793,25.54129548275862,0
2020-05-24 23:45:00,4136001,iq8k7ZNt4Mwm3w0,26.781771833333337,25.295773199999992,0
2020-05-25 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.598948266666667,25.094320600000003,0
2020-05-25 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.496553517241374,25.055045172413791,0
2020-05-25 00:30:00,4136001,iq8k7ZNt4Mwm3w0,26.375868733333331,24.945605333333333,0
2020-05-25 00:45:00,4136001,iq8k7ZNt4Mwm3w0,26.233414866666667,24.790601666666664,0
2020-05-25 01:00:00,4136001,iq8k7ZNt4Mwm3w0,26.084622137931039,24.533720896551721,0
2020-05-25 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9386293,24.343815099999997,0
2020-05-25 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.747982620689658,24.061103586206897,0
2020-05-25 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.668540399999998,23.945862000000005,0
2020-05-25 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.621976699999998,24.035473733333333,0
2020-05-25 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.496240931034485,23.916966862068961,0
2020-05-25 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.4765594,23.853684533333336,0
2020-05-25 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.589283166666661,24.110228533333334,0
2020-05-25 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.491499137931033,24.098145689655166,0
2020-05-25 03:15:00,4136001,iq8k7ZNt4Mwm3w0,25.484710600000003,24.117967733333334,0
2020-05-25 03:30:00,4136001,iq8k7ZNt4Mwm3w0,25.516807586206891,24.248365758620686,0
2020-05-25 03:45:00,4136001,iq8k7ZNt4Mwm3w0,25.502563333333335,24.087815366666668,0
2020-05-25 04:00:00,4136001,iq8k7ZNt4Mwm3w0,25.385007633333334,23.884797133333329,0
2020-05-25 04:15:00,4136001,iq8k7ZNt4Mwm3w0,25.253449551724135,23.613887517241377,0
2020-05-25 04:30:00,4136001,iq8k7ZNt4Mwm3w0,25.224750633333329,23.563341266666662,0
2020-05-25 04:45:00,4136001,iq8k7ZNt4Mwm3w0,25.20791424137931,23.592037965517243,0
2020-05-25 05:00:00,4136001,iq8k7ZNt4Mwm3w0,25.119621900000002,23.583761666666664,0
2020-05-25 05:15:00,4136001,iq8k7ZNt4Mwm3w0,25.25614423333333,24.012706633333334,0
2020-05-25 05:30:00,4136001,iq8k7ZNt4Mwm3w0,25.235642965517236,24.117483275862071,0
2020-05-25 05:45:00,4136001,iq8k7ZNt4Mwm3w0,25.096426533333332,23.864661666666674,0.0018656662596666668
