Date,High,Low,Open,Close,Volume,Adj Close
2008-10-23,3.0214290618896484,2.8685710430145264,2.8942859172821045,2.9700000286102295,11550700.0,2.9700000286102295
2008-10-24,2.8914289474487305,2.6942861080169678,2.8585710525512695,2.7071430683135986,12054700.0,2.7071430683135986
2008-10-27,2.817142963409424,2.557142972946167,2.7128570079803467,2.562856912612915,10336200.0,2.562856912612915
2008-10-28,2.9414288997650146,2.578571081161499,2.619999885559082,2.938570976257324,14797300.0,2.938570976257324
2008-10-29,3.2857139110565186,2.857142925262451,2.9100000858306885,3.1085710525512695,10268300.0,3.1085710525512695
2008-10-30,3.328571081161499,3.127142906188965,3.2785708904266357,3.254286050796509,8499400.0,3.254286050796509
2008-10-31,3.63857102394104,3.198570966720581,3.2642860412597656,3.5371429920196533,10673600.0,3.5371429920196533
2008-11-03,3.544286012649536,3.2985711097717285,3.502856969833374,3.3371429443359375,9460500.0,3.3371429443359375
2008-11-04,3.4771430492401123,3.2857139110565186,3.385714054107666,3.432857036590576,5430600.0,3.432857036590576
2008-11-05,3.442857027053833,3.2742860317230225,3.4285709857940674,3.2842860221862793,5829600.0,3.2842860221862793
2008-11-06,3.2714290618896484,3.054286003112793,3.2128570079803467,3.068571090698242,6739600.0,3.068571090698242
2008-11-07,3.1757140159606934,3.0371429920196533,3.078571081161499,3.122857093811035,5490800.0,3.122857093811035
2008-11-10,3.240000009536743,3.0271430015563965,3.171428918838501,3.075714111328125,3045700.0,3.075714111328125
2008-11-11,3.2385709285736084,2.9757139682769775,3.062856912612915,3.145714044570923,4465300.0,3.145714044570923
2008-11-12,3.1371428966522217,2.942857027053833,3.1057140827178955,2.9571430683135986,4350500.0,2.9571430683135986
2008-11-13,3.4985709190368652,2.934286117553711,2.934286117553711,3.4800000190734863,13511400.0,3.4800000190734863
2008-11-14,3.445713996887207,3.140000104904175,3.4157140254974365,3.1471428871154785,9055200.0,3.1471428871154785
2008-11-17,3.1571431159973145,3.004286050796509,3.1557140350341797,3.0357139110565186,7175700.0,3.0357139110565186
2008-11-18,3.142857074737549,2.942857027053833,3.061429023742676,3.06428599357605,6712300.0,3.06428599357605
2008-11-19,3.1557140350341797,2.931428909301758,3.069999933242798,2.93571400642395,7198100.0,2.93571400642395
2008-11-20,2.932857036590576,2.6571431159973145,2.892857074737549,2.674285888671875,12006400.0,2.674285888671875
2008-11-21,2.8657140731811523,2.604285955429077,2.7142860889434814,2.8557140827178955,11310600.0,2.8557140827178955
2008-11-24,3.241429090499878,2.8457140922546387,2.872857093811035,3.1728570461273193,13810300.0,3.1728570461273193
2008-11-25,3.1728570461273193,2.940000057220459,3.142857074737549,3.0899999141693115,7214200.0,3.0899999141693115
2008-11-26,3.307142972946167,3.0428569316864014,3.0428569316864014,3.2671430110931396,8019200.0,3.2671430110931396
2008-11-28,3.2885708808898926,3.1600000858306885,3.190000057220459,3.2828569412231445,2781100.0,3.2828569412231445
2008-12-01,3.257143020629883,3.1128571033477783,3.171428918838501,3.148571014404297,7054600.0,3.148571014404297
2008-12-02,3.3685710430145264,3.1542859077453613,3.198570966720581,3.315713882446289,6883800.0,3.315713882446289
2008-12-03,3.421428918838501,3.2185709476470947,3.231429100036621,3.4014289379119873,6189400.0,3.4014289379119873
2008-12-04,3.492856979370117,3.2357139587402344,3.2842860221862793,3.309999942779541,6727000.0,3.309999942779541
2008-12-05,3.6314289569854736,3.2257139682769775,3.2928569316864014,3.609999895095825,9088100.0,3.609999895095825
2008-12-08,3.6785709857940674,3.508570909500122,3.5714290142059326,3.6442859172821045,9763600.0,3.6442859172821045
2008-12-09,4.152856826782227,3.572856903076172,3.5985710620880127,4.012856960296631,17894800.0,4.012856960296631
2008-12-10,4.137143135070801,3.9614291191101074,4.041429042816162,4.068571090698242,8979600.0,4.068571090698242
2008-12-11,4.1571431159973145,3.9057140350341797,3.9785709381103516,4.019999980926514,12569900.0,4.019999980926514
2008-12-12,4.1085710525512695,3.890000104904175,4.0485711097717285,4.072856903076172,5471900.0,4.072856903076172
2008-12-15,4.119999885559082,3.9285709857940674,3.9285709857940674,4.070000171661377,4821600.0,4.070000171661377
2008-12-16,4.25,4.031428813934326,4.142857074737549,4.0928568840026855,9816800.0,4.0928568840026855
2008-12-17,4.15571403503418,3.987143039703369,4.07714319229126,4.112856864929199,6004600.0,4.112856864929199
2008-12-18,4.130000114440918,3.9642860889434814,4.085713863372803,4.034286022186279,5366200.0,4.034286022186279
2008-12-19,4.142857074737549,3.9028570652008057,4.111429214477539,3.955713987350464,15471400.0,3.955713987350464
2008-12-22,4.0428571701049805,3.859999895095825,4.038570880889893,3.9885709285736084,8297100.0,3.9885709285736084
2008-12-23,4.028571128845215,3.8314290046691895,3.992856979370117,3.878571033477783,6005300.0,3.878571033477783
2008-12-24,3.947143077850342,3.8585710525512695,3.8685710430145264,3.9157140254974365,2150400.0,3.9157140254974365
2008-12-26,4.068571090698242,3.857142925262451,3.875714063644409,4.065713882446289,2457700.0,4.065713882446289
2008-12-29,4.287143230438232,3.9285709857940674,4.105713844299316,3.990000009536743,8669500.0,3.990000009536743
2008-12-30,4.105713844299316,3.987143039703369,4.038570880889893,4.09428596496582,3313800.0,4.09428596496582
2008-12-31,4.3371429443359375,4.07857084274292,4.1085710525512695,4.269999980926514,6200600.0,4.269999980926514
2009-01-02,4.357142925262451,4.199999809265137,4.2171430587768555,4.2671427726745605,6605200.0,4.2671427726745605
2009-01-05,4.562857151031494,4.302856922149658,4.32714319229126,4.562857151031494,13044500.0,4.562857151031494
2009-01-06,4.75,4.590000152587891,4.591429233551025,4.705714225769043,12065900.0,4.705714225769043
2009-01-07,4.734285831451416,4.5714287757873535,4.715713977813721,4.67285680770874,10133900.0,4.67285680770874
2009-01-08,4.79714298248291,4.485713958740234,4.618570804595947,4.735713958740234,8175300.0,4.735713958740234
2009-01-09,4.769999980926514,4.59428596496582,4.769999980926514,4.6085710525512695,5686100.0,4.6085710525512695
2009-01-12,4.645713806152344,4.4285712242126465,4.601428985595703,4.458570957183838,6524700.0,4.458570957183838
2009-01-13,4.53000020980835,4.3214287757873535,4.432857036590576,4.420000076293945,7823200.0,4.420000076293945
2009-01-14,4.4185709953308105,4.111429214477539,4.362856864929199,4.21999979019165,9045400.0,4.21999979019165
2009-01-15,4.618570804595947,4.12428617477417,4.182857036590576,4.5171427726745605,7408100.0,4.5171427726745605
2009-01-16,4.561429023742676,4.3214287757873535,4.561429023742676,4.465713977813721,6655600.0,4.465713977813721
2009-01-20,4.487143039703369,4.237143039703369,4.4285712242126465,4.2614288330078125,5606300.0,4.2614288330078125
2009-01-21,4.4128570556640625,4.188570976257324,4.325714111328125,4.384285926818848,8064000.0,4.384285926818848
2009-01-22,4.471428871154785,4.208570957183838,4.264286041259766,4.40571403503418,7172900.0,4.40571403503418
2009-01-23,4.425714015960693,4.295713901519775,4.3314290046691895,4.348570823669434,9434600.0,4.348570823669434
2009-01-26,4.4571428298950195,4.158570766448975,4.3428568840026855,4.307143211364746,15659700.0,4.307143211364746
2009-01-27,5.050000190734863,4.70285701751709,4.71999979019165,4.974286079406738,60159400.0,4.974286079406738
2009-01-28,5.174285888671875,4.987143039703369,4.998570919036865,5.165713787078857,18397400.0,5.165713787078857
2009-01-29,5.414286136627197,5.037143230438232,5.057143211364746,5.268570899963379,24274600.0,5.268570899963379
2009-01-30,5.252857208251953,5.045713901519775,5.135714054107666,5.1628570556640625,18736900.0,5.1628570556640625
2009-02-02,5.371428966522217,5.079999923706055,5.079999923706055,5.278571128845215,15437100.0,5.278571128845215
2009-02-03,5.318571090698242,5.142857074737549,5.269999980926514,5.248570919036865,17175200.0,5.248570919036865
2009-02-04,5.42142915725708,5.17285680770874,5.285714149475098,5.264286041259766,14547400.0,5.264286041259766
2009-02-05,5.3585710525512695,5.085713863372803,5.085713863372803,5.3528571128845215,14248500.0,5.3528571128845215
2009-02-06,5.30142879486084,5.1028571128845215,5.260000228881836,5.285714149475098,21145600.0,5.285714149475098
2009-02-09,5.285714149475098,5.131429195404053,5.262856960296631,5.2771430015563965,10991400.0,5.2771430015563965
2009-02-10,5.357142925262451,5.150000095367432,5.230000019073486,5.167142868041992,16384200.0,5.167142868041992
2009-02-11,5.211429119110107,4.9728569984436035,5.144286155700684,5.167142868041992,13302100.0,5.167142868041992
2009-02-12,5.4285712242126465,5.227142810821533,5.242856979370117,5.4185709953308105,20511400.0,5.4185709953308105
2009-02-13,5.54714298248291,5.378571033477783,5.4285712242126465,5.505713939666748,20008800.0,5.505713939666748
2009-02-17,5.491428852081299,5.281428813934326,5.429999828338623,5.317142963409424,15198400.0,5.317142963409424
2009-02-18,5.37571382522583,5.185713768005371,5.341429233551025,5.285714149475098,13208300.0,5.285714149475098
2009-02-19,5.480000019073486,5.237143039703369,5.237143039703369,5.2985711097717285,14897400.0,5.2985711097717285
2009-02-20,5.395713806152344,5.2228569984436035,5.2328572273254395,5.257143020629883,11410700.0,5.257143020629883
2009-02-23,5.274285793304443,5.054286003112793,5.265714168548584,5.082857131958008,14423500.0,5.082857131958008
2009-02-24,5.190000057220459,5.057143211364746,5.088571071624756,5.151429176330566,14244300.0,5.151429176330566
2009-02-25,5.307143211364746,5.054286003112793,5.227142810821533,5.112856864929199,15887900.0,5.112856864929199
2009-02-26,5.25,4.985713958740234,5.072856903076172,5.111429214477539,10766700.0,5.111429214477539
2009-02-27,5.257143020629883,5.035714149475098,5.111429214477539,5.177143096923828,8995700.0,5.177143096923828
2009-03-02,5.1414289474487305,4.8585710525512695,5.057143211364746,4.9071431159973145,15885100.0,4.9071431159973145
2009-03-03,5.588571071624756,4.872857093811035,4.898571014404297,5.194285869598389,51740500.0,5.194285869598389
2009-03-04,5.458570957183838,5.15571403503418,5.29714298248291,5.387143135070801,14490000.0,5.387143135070801
2009-03-05,5.519999980926514,5.239999771118164,5.24571418762207,5.414286136627197,11335100.0,5.414286136627197
2009-03-06,5.5428571701049805,5.272857189178467,5.497142791748047,5.454286098480225,8729700.0,5.454286098480225
2009-03-09,5.695713996887207,5.434286117553711,5.458570957183838,5.5,11848900.0,5.5
2009-03-10,5.684286117553711,5.4571428298950195,5.601428985595703,5.5,16337300.0,5.5
2009-03-11,5.550000190734863,5.285714149475098,5.512856960296631,5.355713844299316,11030600.0,5.355713844299316
2009-03-12,5.714285850524902,5.214285850524902,5.258571147918701,5.708570957183838,14080500.0,5.708570957183838
2009-03-13,5.714285850524902,5.539999961853027,5.704286098480225,5.62428617477417,9539600.0,5.62428617477417
2009-03-16,5.764286041259766,5.5114288330078125,5.6685709953308105,5.522857189178467,12023900.0,5.522857189178467
2009-03-17,5.82714319229126,5.444285869598389,5.535714149475098,5.82714319229126,11903500.0,5.82714319229126
2009-03-18,6.064286231994629,5.735713958740234,5.814286231994629,5.945713996887207,16355500.0,5.945713996887207
2009-03-19,6.064286231994629,5.8914289474487305,6.064286231994629,5.929999828338623,12115600.0,5.929999828338623
2009-03-20,6.037143230438232,5.820000171661377,5.9728569984436035,5.949999809265137,13117300.0,5.949999809265137
2009-03-23,6.199999809265137,5.800000190734863,5.949999809265137,6.199999809265137,14639800.0,6.199999809265137
2009-03-24,6.345714092254639,6.135714054107666,6.145713806152344,6.20285701751709,12205200.0,6.20285701751709
2009-03-25,6.257143020629883,5.771429061889648,6.175714015960693,5.937142848968506,18686500.0,5.937142848968506
2009-03-26,6.054286003112793,5.9128570556640625,5.958570957183838,5.964285850524902,14459900.0,5.964285850524902
2009-03-27,5.8914289474487305,5.630000114440918,5.8914289474487305,5.6685709953308105,11035500.0,5.6685709953308105
2009-03-30,6.0485711097717285,5.57857084274292,5.644286155700684,6.00428581237793,19396300.0,6.00428581237793
2009-03-31,6.281428813934326,5.95285701751709,6.03000020980835,6.131429195404053,12718300.0,6.131429195404053
2009-04-01,6.2828569412231445,6.0171427726745605,6.111429214477539,6.12428617477417,10427900.0,6.12428617477417
2009-04-02,6.275713920593262,6.1414289474487305,6.252857208251953,6.161428928375244,11048800.0,6.161428928375244
2009-04-03,6.264286041259766,6.0814290046691895,6.152856826782227,6.152856826782227,7205800.0,6.152856826782227
2009-04-06,6.377142906188965,6.099999904632568,6.1414289474487305,6.357142925262451,12506900.0,6.357142925262451
2009-04-07,6.414286136627197,6.227142810821533,6.349999904632568,6.242856979370117,8216600.0,6.242856979370117
2009-04-08,6.381429195404053,6.274285793304443,6.30142879486084,6.325714111328125,6576500.0,6.325714111328125
2009-04-09,6.712856769561768,6.314286231994629,6.362856864929199,6.7071428298950195,13811000.0,6.7071428298950195
2009-04-13,7.177143096923828,6.628571033477783,6.7071428298950195,7.059999942779541,26653200.0,7.059999942779541
2009-04-14,6.971428871154785,6.78000020980835,6.947143077850342,6.82857084274292,16957500.0,6.82857084274292
2009-04-15,6.808570861816406,6.5171427726745605,6.757143020629883,6.65571403503418,10913000.0,6.65571403503418
2009-04-16,6.94857120513916,6.612856864929199,6.6785712242126465,6.895713806152344,9825200.0,6.895713806152344
2009-04-17,7.015714168548584,6.787143230438232,6.871428966522217,6.975714206695557,8985900.0,6.975714206695557
2009-04-20,7.101428985595703,6.845714092254639,6.968571186065674,7.0871429443359375,10650500.0,7.0871429443359375
2009-04-21,7.070000171661377,6.3971428871154785,7.062857151031494,6.6571431159973145,24563000.0,6.6571431159973145
2009-04-22,6.8314290046691895,6.475714206695557,6.582857131958008,6.554286003112793,12685400.0,6.554286003112793
2009-04-23,6.568571090698242,6.215713977813721,6.539999961853027,6.474286079406738,24576300.0,6.474286079406738
2009-04-24,6.262856960296631,6.0114288330078125,6.218571186065674,6.104286193847656,30082500.0,6.104286193847656
2009-04-27,6.685713768005371,6.231429100036621,6.2771430015563965,6.62428617477417,29344700.0,6.62428617477417
2009-04-28,6.804286003112793,6.4285712242126465,6.537143230438232,6.597143173217773,16545900.0,6.597143173217773
2009-04-29,6.5714287757873535,6.42142915725708,6.5,6.461429119110107,17892700.0,6.461429119110107
2009-04-30,6.7071428298950195,6.4514288902282715,6.474286079406738,6.4728569984436035,12247200.0,6.4728569984436035
2009-05-01,6.485713958740234,6.318571090698242,6.464285850524902,6.354286193847656,7328300.0,6.354286193847656
2009-05-04,6.54714298248291,6.307143211364746,6.360000133514404,6.420000076293945,7936600.0,6.420000076293945
2009-05-05,6.498570919036865,6.357142925262451,6.4185709953308105,6.444285869598389,7007700.0,6.444285869598389
2009-05-06,6.49571418762207,5.964285850524902,6.44857120513916,6.1414289474487305,16352000.0,6.1414289474487305
2009-05-07,6.185713768005371,5.525713920593262,6.07714319229126,5.710000038146973,25173400.0,5.710000038146973
2009-05-08,5.800000190734863,5.398571014404297,5.7171430587768555,5.74571418762207,24913000.0,5.74571418762207
2009-05-11,5.714285850524902,5.454286098480225,5.648571014404297,5.6571431159973145,12990600.0,5.6571431159973145
2009-05-12,5.805714130401611,5.5428571701049805,5.664286136627197,5.7614288330078125,13067600.0,5.7614288330078125
2009-05-13,5.714285850524902,5.262856960296631,5.714285850524902,5.378571033477783,20459600.0,5.378571033477783
2009-05-14,5.362856864929199,5.1785712242126465,5.345714092254639,5.29714298248291,14255500.0,5.29714298248291
2009-05-15,5.62571382522583,5.218571186065674,5.378571033477783,5.5,16576000.0,5.5
2009-05-18,5.628571033477783,5.429999828338623,5.570000171661377,5.538570880889893,12098100.0,5.538570880889893
2009-05-19,5.755713939666748,5.550000190734863,5.588571071624756,5.661428928375244,13829900.0,5.661428928375244
