userid, openness, agreeableness, emotional_stability, conscientiousness, extraversion, assigned metric, assigned condition, movie_1, predicted_rating_1, movie_2, predicted_rating_2, movie_3, predicted_rating_3, movie_4, predicted_rating_4, movie_5, predicted_rating_5, movie_6, predicted_rating_6, movie_7, predicted_rating_7, movie_8, predicted_rating_8, movie_9, predicted_rating_9, movie_10, predicted_rating_10, movie_11, predicted_rating_11, movie_12, predicted_rating_12, is_personalized, enjoy_watching 
3310a5a960e2a810884c21cdb660e3ec, 5.5, 3.5, 4.0, 4.5, 3.0, popularity, low, 97648, 4.19178147313, 102217, 4.20478409827, 105250, 4.20735725148, 26674, 4.2572712027, 27423, 4.27238992533, 87960, 4.27442665942, 77177, 4.26745255993, 86237, 4.33016795196, 95858, 4.15851147977, 93988, 4.22453904384, 82143, 4.26801098734, 93040, 4.16825615131, 2, 3 
395b917ef663c3644ff766313e6b463a, 5.5, 4.0, 5.5, 5.5, 4.0, serendipity, high, 116797, 4.82629486095, 7502, 4.94666852108, 88125, 4.80207597451, 77658, 4.78044210423, 102445, 4.68973675127, 117533, 4.74000057742, 69844, 4.65159143061, 86781, 4.7130039873, 85342, 4.71078737652, 31410, 4.66241978232, 96829, 4.66044030131, 94466, 4.67084673265, 4, 5 
f158307cd549d8fbeaf7db2ecbe23972, 4.5, 5.5, 5.5, 3.0, 1.5, popularity, medium, 120112, 4.49914263898, 130518, 4.53419161243, 127021, 4.58869861477, 115973, 4.69065628573, 27788, 3.51499338529, 33437, 3.65120580497, 5108, 3.46899565282, 7158, 3.45713684956, 6297, 3.51090345587, 6104, 3.73942230229, 34437, 3.5209797449, 7387, 3.44939991613, 3, 3 
9f2a7be7307a257fba74ce8a62630299, 3.5, 3.5, 4.0, 5.5, 1.0, diversity, medium, 5995, 4.53609213515, 7502, 4.27126255471, 85788, 4.01211642592, 4016, 3.99653743304, 52767, 4.31731666026, 25788, 4.227254251, 94150, 4.6440667548, 94466, 4.49535362227, 3435, 4.03945996425, 107057, 4.67105745647, 2324, 4.38523045936, 92210, 4.31244655905, 4, 5 
5d8033d1cdb548abe2896620ba256583, 4.5, 3.5, 6.5, 4.5, 2.0, diversity, low, 593, 4.25500316997, 2762, 4.20468001219, 904, 4.28057252347, 1193, 4.28832654796, 92259, 4.34142062259, 44555, 4.39018341761, 85774, 4.23917945296, 81845, 4.21388985204, 30749, 4.2438153746, 86781, 4.28397613316, 71033, 4.27832905793, 5618, 4.27828803686, 2, 2 
97d24647a9aca86835b4c30981d55286, 6.0, 3.5, 4.0, 4.5, 5.5, diversity, low, 593, 4.25500316997, 2762, 4.20468001219, 904, 4.28057252347, 1193, 4.28832654796, 92259, 4.34142062259, 44555, 4.39018341761, 85774, 4.23917945296, 81845, 4.21388985204, 30749, 4.2438153746, 86781, 4.28397613316, 71033, 4.27832905793, 5618, 4.27828803686, 3, 3 
6f59fd6d777e136f9f02b17c2fa7c3fb, 6.5, 4.5, 6.5, 5.0, 4.0, serendipity, low, 5995, 4.19607866853, 3469, 4.24152637769, 26133, 4.24519189181, 50068, 4.235469005, 3307, 4.22206956955, 7762, 4.22967230739, 50740, 4.26644268815, 5008, 4.20785417256, 30749, 4.2060703152, 26649, 4.45701232055, 1280, 4.21564105444, 27002, 4.50955568532, 5, 5 
06f1c77d6deca6ea834c3a93b66372e8, 6.5, 5.0, 7.0, 6.0, 3.0, serendipity, high, 7502, 4.25712421938, 1307, 4.33480124146, 2005, 4.38422427038, 2791, 4.22781837944, 1923, 4.25259889717, 919, 4.38686524009, 2918, 4.46177080306, 750, 4.43811817622, 2268, 4.3047364197, 1246, 4.20363042266, 1961, 4.38791601923, 1265, 4.43112762393, 3, 2 
1d6dd34ee62ad00a12a9459b13d89168, 4.5, 5.5, 5.5, 4.0, 2.5, serendipity, high, 116797, 4.43665537187, 77658, 4.27020380738, 93988, 4.28793393653, 26340, 4.29735783693, 106762, 4.36004272187, 129514, 4.37224194162, 121372, 4.26790719836, 101106, 4.34292980598, 93006, 4.35812322356, 90945, 4.4226827993, 120813, 4.47550634937, 120815, 4.45888892444, 2, 3 
a071edfb1680193c797c5a5cba35fc89, 5.5, 5.0, 3.0, 5.5, 2.0, serendipity, medium, 1196, 3.97562251329, 7700, 3.85302505284, 1198, 4.02377061694, 912, 3.99447730484, 3089, 3.92198343687, 1299, 3.85826866389, 2028, 3.91179737308, 1262, 3.8340635422, 1200, 3.86614023359, 1212, 3.87943569479, 110, 3.88532790237, 1284, 3.86994077941, 3, 4 
12366b313f5c0c05762c87284b00346e, 6.0, 4.5, 3.5, 3.0, 4.0, serendipity, medium, 1240, 3.84130879656, 260, 4.10393369912, 733, 3.6478274957, 1291, 4.02631614773, 2403, 3.6156768853, 7700, 3.74457328002, 2947, 3.71983526038, 7116, 3.67976200911, 34405, 3.62403687267, 59369, 3.60700045693, 1610, 3.77695984132, 2000, 3.71604493335, 5, 4 
1a7bd053e616cfb78935b932a9073149, 5.5, 3.5, 2.5, 5.0, 3.5, serendipity, high, 7502, 4.69680414937, 77658, 4.63188737086, 296, 4.56332442277, 608, 4.51742483452, 750, 4.6512568552, 111, 4.52078458948, 1252, 4.59237845075, 1212, 4.6483909437, 1213, 4.59034879263, 1178, 4.63910737619, 3435, 4.63792476865, 1221, 4.68410000069, 1, 2 
3ae4e1e5581c7405590e65b57fa82021, 5.5, 3.0, 5.5, 4.0, 2.5, serendipity, medium, 7502, 4.18017809701, 77658, 4.1152613185, 86377, 3.99575451268, 109374, 3.91048092285, 1214, 3.93139788697, 969, 3.97748189216, 1237, 4.0000658507, 1204, 4.02764416148, 1281, 3.95687801208, 1260, 4.08132101924, 3089, 4.03227580808, 1230, 3.95555156554, 4, 5 
32f35fa03a9f52fbfb77b0a3efba7135, 6.5, 4.0, 3.5, 3.0, 4.5, popularity, low, 94466, 4.18896678308, 116797, 4.04755037021, 5008, 4.14236016104, 92259, 4.16136377202, 109487, 4.06182014861, 112552, 4.08325815127, 56949, 4.24392225365, 3307, 4.18963841336, 66934, 4.09116032152, 99114, 4.05348445239, 5690, 4.11219762747, 3089, 4.15995084105, 4, 4 
0c2925dcc757ea9650951919442747de, 6.5, 5.0, 4.0, 7.0, 6.0, serendipity, medium, 77658, 4.43931004175, 112852, 4.26469935, 86377, 4.31980323593, 112290, 4.24667088811, 109374, 4.2345296461, 104069, 4.26094927608, 68358, 4.19205221919, 34405, 4.21588266987, 26614, 4.25420450922, 89745, 4.19439529349, 54286, 4.19329377092, 745, 4.39798658586, 3, 5 
6bfa966187d17f91c06afdd707843ff3, 6.0, 3.5, 4.5, 6.0, 5.0, diversity, low, 2019, 4.55749521677, 3030, 4.47355511051, 5291, 4.52128524491, 26082, 4.69666313048, 6669, 4.57193946483, 8014, 4.48812384651, 1280, 4.59590076951, 5147, 4.50876869562, 3089, 4.51381475532, 26587, 4.60938406546, 30803, 4.51111196138, 26150, 4.63386836814, 3, 3 
9147a35886b370fc9ebaddccd9ed979c, 5.5, 4.5, 1.5, 3.0, 5.0, serendipity, medium, 77658, 3.9821238726, 33779, 4.04329511619, 108583, 3.92320026618, 93988, 4.10177496627, 82143, 4.05731699699, 45950, 4.13492080154, 53894, 4.17061686254, 8477, 4.17998776085, 6643, 4.4548401359, 89759, 3.8810734153, 26131, 4.10537815472, 48043, 3.98477291837, 4, 3 
d2137eb46d43c1acc0f1d475472b3ac8, 5.0, 3.0, 5.0, 4.0, 2.0, serendipity, medium, 77658, 3.9821238726, 33779, 4.04329511619, 108583, 3.92320026618, 93988, 4.10177496627, 82143, 4.05731699699, 45950, 4.13492080154, 53894, 4.17061686254, 8477, 4.17998776085, 6643, 4.4548401359, 89759, 3.8810734153, 26131, 4.10537815472, 48043, 3.98477291837, 4, 4 
041878034fe703d8f461afd053425b6b, 6.0, 2.5, 3.0, 3.0, 2.5, all, default, 112290, 4.56383806634, 112552, 4.32861017345, 37731, 4.62854972113, 64034, 4.2949411104, 56715, 4.5324173566, 47423, 4.57738561702, 58490, 4.80105894238, 117192, 4.45875556351, 116841, 4.54023439538, 9010, 4.389040197, 102792, 4.46876182264, 36, 4.21065526935, 3, 2 
4864f7b7406b738ab86b3cef47b76a71, 4.5, 4.0, 5.5, 3.5, 5.0, popularity, low, 97648, 4.18828822544, 102217, 4.25272550369, 26674, 4.25873047023, 101850, 4.32830535981, 27423, 4.38279155382, 105250, 4.38821933067, 77177, 4.18880122592, 26453, 4.32592711072, 97395, 4.17956598445, 84716, 4.13531181394, 31545, 4.22568932002, 60904, 4.26569958898, 4, 5 
05e1107277837527f3172f4e88d64135, 6.0, 5.0, 7.0, 5.5, 1.0, diversity, high, 2571, 4.4441457051, 7502, 4.33173554786, 109487, 4.1177072394, 112552, 4.13914524206, 77658, 4.27745615416, 3089, 4.21583793184, 5944, 4.47901778744, 2959, 4.30641460028, 5971, 4.2301349011, 1376, 4.9350870459, 1284, 4.27349321813, 2115, 4.92091677433, 5, 5 
12f8fd389e91e28fb7f9737d647c8847, 5.0, 3.0, 3.5, 5.0, 5.5, all, default, 50, 4.97488751372, 2329, 4.8397858728, 4239, 4.95273297218, 68237, 4.73970951861, 104879, 4.75885226954, 97921, 4.68660042673, 5618, 4.58082623773, 3916, 4.81645174416, 106916, 4.66824232045, 94959, 4.59936574213, 47, 4.56200132771, 4226, 4.54962445789, 2, 2 
4ee5a9d6a9589117dc9108cd52655b16, 5.5, 5.0, 6.0, 4.5, 5.0, serendipity, high, 77658, 4.32917250894, 112852, 4.15456181719, 86377, 4.20966570312, 104069, 4.15081174326, 7669, 4.13851647535, 26614, 4.1440669764, 1288, 4.13369004599, 1291, 4.1119720248, 7327, 4.20099758287, 3022, 4.2601375684, 1281, 4.17078920252, 31658, 4.17344403852, 4, 3 
139627a846a3661db787f0a162ee7d23, 7.0, 6.5, 6.0, 2.5, 5.5, all, default, 106487, 4.28148263164, 76093, 4.20462978144, 111362, 4.18287493422, 5971, 4.21776281467, 111759, 4.1690463475, 5618, 4.17250086669, 109487, 4.15612286776, 60069, 4.1477312989, 34405, 4.16147275864, 2762, 4.14121143144, 6350, 4.19065182037, 7669, 4.25448222794, 4, 4 
686590db9fcc91b98f66ddf9e69d0dae, 5.5, 3.0, 5.5, 3.0, 6.5, all, default, 109487, 4.37248280164, 58559, 4.36313030204, 7502, 4.40804303778, 54286, 4.35380765282, 116797, 4.28880719908, 91529, 4.28869581798, 5418, 4.27841221663, 48516, 4.27791641407, 26614, 4.35376048407, 117533, 4.43455153418, 2268, 4.32331310828, 2762, 4.25796577633, 5, 2 
bf338aa3e3506ac30649335d98cdeb4b, 4.5, 3.5, 4.0, 5.0, 1.5, serendipity, high, 108583, 3.97809966831, 93040, 4.09192319207, 82143, 4.04185773134, 100553, 3.98987776705, 95311, 3.87858605047, 96075, 3.99812743451, 120815, 4.04766150532, 86237, 4.23749473034, 26674, 3.8952206419, 86504, 3.88172662092, 101850, 3.96599221967, 104636, 3.93134457017, 3, 2 
eb230e26ab370fedbdfdf84807793431, 5.5, 4.0, 6.0, 5.0, 1.0, diversity, low, 858, 4.26143183412, 1221, 4.16757428962, 1228, 3.95396069843, 4262, 3.91299821623, 111, 4.0369290078, 6016, 4.1915032963, 1213, 4.20268642811, 1266, 3.955444347, 1209, 3.93559813837, 1276, 3.87801966683, 1283, 3.87768619894, 2019, 3.95708763206, 3, 4 
a50f30b9863e7151951ef98550cf32f4, 5.0, 4.5, 6.5, 5.0, 4.0, serendipity, low, 86345, 4.1554713279, 86347, 4.00941228573, 1234, 4.05265083796, 2987, 3.94591664736, 1682, 4.10674537128, 1172, 4.0584055394, 7981, 3.98142941426, 3468, 3.99200482477, 1276, 4.03985254895, 5120, 4.22601971806, 92535, 4.34361508382, 1358, 4.04968372345, 1, 1 
29b27a33d10dd4b4c6603a71c720462f, 4.5, 4.5, 5.5, 4.0, 5.0, serendipity, low, 86345, 4.1554713279, 86347, 4.00941228573, 1234, 4.05265083796, 2987, 3.94591664736, 1682, 4.10674537128, 1172, 4.0584055394, 7981, 3.98142941426, 3468, 3.99200482477, 1276, 4.03985254895, 5120, 4.22601971806, 92535, 4.34361508382, 1358, 4.04968372345, 3, 4 
f0d8627aaa32db1d5af320bbed5d3e51, 5.5, 5.0, 4.0, 5.5, 1.5, serendipity, high, 112552, 4.75467077734, 117533, 4.76696691196, 111622, 4.05835836075, 82143, 4.22541927546, 2803, 4.15460486201, 3489, 4.39615634431, 2046, 4.17744266856, 5970, 4.23959126228, 2005, 4.46627358002, 3176, 4.05300943373, 2423, 4.33576135387, 215, 4.27143690238, 4, 5 
a116b2ad0e488f3f17ade04416efbbb3, 3.0, 4.0, 5.0, 3.0, 4.0, serendipity, medium, 923, 4.11055019989, 5971, 4.13505958621, 111, 4.09843743947, 296, 4.14641014534, 1148, 4.1625112904, 904, 4.24826742071, 3000, 4.08294877354, 608, 4.09713856291, 3030, 4.18868930385, 1234, 4.1494808096, 1209, 4.10797941749, 908, 4.21535587735, 2, 3 
9a1502c32c669bd41ea20b2635abb742, 7.0, 4.0, 5.5, 3.0, 1.5, serendipity, low, 3979, 3.63952835142, 3740, 3.66764838039, 2717, 3.58527749149, 799, 3.66993078445, 1215, 3.88970048206, 48997, 3.66271880793, 4006, 3.81756585371, 2716, 3.51862124502, 366, 4.20359077147, 741, 4.067093818, 1274, 4.15667575368, 79008, 3.6576129047, 2, 3 
b9550254ceb6a975646d3a6d43017d67, 4.0, 5.5, 6.0, 4.0, 5.5, popularity, high, 161, 4.12561568997, 1200, 3.86637130463, 1036, 3.85853612142, 1617, 4.03990726134, 1214, 3.83315472394, 1291, 4.22418256634, 733, 3.98704370083, 2762, 3.86450103103, 1270, 3.90984369006, 380, 3.88266521703, 590, 3.90634317775, 527, 4.27065858438, 2, 4 
e9bf493396773dc267cecda6add66a34, 5.0, 3.5, 4.0, 5.0, 2.0, diversity, medium, 1260, 4.19825115708, 1288, 4.07924351794, 916, 4.09256219851, 5690, 4.5670580407, 99813, 4.33725851865, 745, 4.17681948786, 2291, 4.81067320952, 2174, 4.27052805073, 2288, 4.30707406022, 34405, 4.24733072019, 1673, 4.24345823772, 953, 4.06090156136, 2, 5 
1188cb50a0ac1366eaa7cf14d0f6cc1f, 7.0, 6.0, 5.5, 4.5, 1.5, diversity, low, 1148, 4.34751784, 745, 4.31817285414, 8961, 4.23703811317, 4886, 4.18185073131, 68954, 4.24169255413, 3114, 4.1946123592, 78499, 4.24925637504, 60069, 4.26982104413, 720, 4.25612962097, 2762, 4.16572115976, 73881, 4.2160672922, 7256, 4.16506833297, 4, 4 
9516c216d78a315f0c71672a6b501d46, 3.5, 3.5, 6.0, 4.0, 5.0, diversity, low, 1200, 4.06022386974, 1214, 4.00486003706, 34405, 3.97034226171, 1198, 4.0451601954, 32898, 4.19564483056, 1209, 4.01563023269, 1217, 4.06485330117, 3030, 4.09634011905, 858, 4.03677503441, 5782, 3.98836754768, 48516, 4.10268894752, 55118, 4.3124953644, 2, 3 
fc09f045eb41d0ce35d1d3c0df760095, 4.5, 4.0, 6.0, 3.5, 2.5, serendipity, low, 3462, 3.95649957016, 1209, 3.94171691936, 8784, 4.12795059813, 99114, 3.87999757655, 2762, 3.92822108632, 2324, 3.99926698309, 1172, 3.95874790602, 81845, 4.15824503694, 1265, 4.00033530322, 63082, 4.01726883039, 92259, 3.95403220174, 1259, 4.08371662451, 2, 3 
ba31eddb78bdfcd24b78ce633a239be7, 7.0, 6.5, 5.5, 4.0, 4.0, all, default, 924, 4.96166846923, 3000, 4.90552536624, 77658, 4.93613831197, 288, 5.0, 1199, 4.72481103247, 1748, 4.72049533911, 122882, 4.68741786581, 99114, 4.5887093788, 661, 4.75615594143, 86781, 4.82233940125, 610, 4.98929669394, 2176, 4.78603997843, 5, 5 
7761d84c675bfbd533a8fc3cc8c21733, 5.0, 4.5, 5.5, 5.0, 3.5, diversity, low, 858, 4.35166782203, 1221, 4.19622132985, 71033, 4.24348489465, 1203, 4.25205318251, 904, 4.25730266285, 908, 4.20393430797, 65188, 4.19029837429, 85342, 4.21912367472, 5008, 4.18863510673, 1234, 4.18288223335, 85774, 4.20223005221, 2019, 4.22389169675, 2, 3 
f7c8ab67deafad75ff1ddf7e0b8c74df, 5.5, 4.5, 6.5, 6.5, 2.5, diversity, low, 858, 4.35166782203, 1221, 4.19622132985, 71033, 4.24348489465, 1203, 4.25205318251, 904, 4.25730266285, 908, 4.20393430797, 65188, 4.19029837429, 85342, 4.21912367472, 5008, 4.18863510673, 1234, 4.18288223335, 85774, 4.20223005221, 2019, 4.22389169675, 4, 4 
1cdef448045c62522c83b8e9b3f532d2, 7.0, 3.5, 3.5, 4.5, 3.0, serendipity, high, 100553, 4.28012123032, 90945, 4.3583356218, 130518, 4.50582328002, 130970, 4.34891658096, 128991, 4.41080532237, 102602, 4.3510594537, 26109, 4.37162759625, 119565, 4.31095813576, 106334, 4.31569258621, 85012, 4.54522317678, 129739, 4.50020038967, 107081, 4.32523599462, 4, 3 
80d4c9553ed91de1b98e06ddc54083dd, 6.0, 6.5, 6.0, 5.5, 2.5, serendipity, high, 7502, 4.81510617309, 77658, 4.61085960138, 93040, 4.64905438998, 82143, 4.69297892925, 86504, 4.68216066459, 100553, 4.81708215645, 6818, 4.62125044169, 6669, 4.57084552151, 26587, 4.61850163426, 920, 4.55633409653, 3089, 4.48335523665, 2360, 4.47423463204, 4, 4 
e0b657390c1c60d3cc0565c597874515, 4.5, 5.0, 4.5, 6.0, 5.5, popularity, medium, 3307, 4.25086166632, 27831, 4.3548818922, 6879, 4.26896824836, 66934, 4.15246537602, 2731, 4.21632672766, 3441, 4.61245328491, 3089, 4.22129410447, 3462, 4.22281069985, 3030, 4.28931677785, 5291, 4.25857919597, 3468, 4.20842936464, 951, 4.38204034102, 1, 3 
978cefa3e001281442f86d2f910a6dc3, 5.0, 5.0, 6.5, 7.0, 4.5, popularity, medium, 3307, 4.25086166632, 27831, 4.3548818922, 6879, 4.26896824836, 66934, 4.15246537602, 2731, 4.21632672766, 3441, 4.61245328491, 3089, 4.22129410447, 3462, 4.22281069985, 3030, 4.28931677785, 5291, 4.25857919597, 3468, 4.20842936464, 951, 4.38204034102, 4, 3 
4d2ea755417b19402c182fd44de1edd1, 4.0, 7.0, 4.0, 4.0, 7.0, serendipity, high, 7502, 4.29006083006, 77658, 4.23642947637, 1207, 4.22401830559, 608, 4.15057754727, 750, 4.27973652257, 1178, 4.26293758016, 913, 4.19296519906, 1213, 4.22143292475, 1212, 4.27347494367, 912, 4.29063346705, 1252, 4.22123979002, 1221, 4.31246909376, 1, 5 
8721a2ca39c7cadb9720d947fa435175, 4.0, 6.5, 6.0, 4.5, 1.5, diversity, high, 318, 4.59917922075, 88125, 4.43148427491, 7502, 4.39797994687, 77658, 4.34434859318, 858, 4.50862233492, 5952, 4.48266973891, 79091, 4.31423336246, 7254, 4.34757617732, 41566, 4.36870857221, 750, 4.38765563937, 3916, 4.38816615722, 69844, 4.3411132408, 2, 3 
bcfd5b27acf0960af2f90c9da0ab17e1, 4.5, 3.0, 5.0, 5.0, 2.5, diversity, low, 1196, 4.68793572596, 1210, 4.72752097178, 260, 4.702756289, 1198, 4.70901817104, 2115, 4.42843305075, 110, 4.50081247719, 3996, 4.59383203685, 2019, 4.52128697251, 318, 4.72792005764, 92259, 4.38606940929, 97304, 4.55184412167, 2324, 4.56390506555, 3, 4 
be2544e5f96947e20204ad18d4f5ca05, 7.0, 5.5, 2.5, 3.0, 6.0, popularity, low, 94466, 4.0808115141, 77658, 4.11239757471, 92259, 4.05071635133, 3462, 4.05153930121, 5971, 4.06451154682, 44555, 4.14675674794, 1172, 4.05412951767, 1228, 4.19185508285, 2076, 4.51858857376, 1262, 4.0423800458, 1263, 4.61011476826, 2167, 4.26087767639, 4, 4 
afd5e47fb62006edfff3e6fd7b719db4, 5.0, 5.5, 3.0, 4.0, 2.0, diversity, low, 1196, 4.47317499436, 1210, 4.23266216726, 27002, 4.42843948819, 1224, 4.17797831088, 1411, 4.07942736432, 1949, 4.12471270782, 1203, 4.22524258721, 6787, 4.11002590585, 3469, 4.06025750386, 89492, 4.06574134791, 150, 4.0961792619, 89774, 4.05754616727, 2, 3 
0ee515e8b182d3ba795ecbaaebe20fa0, 5.0, 5.0, 5.5, 6.0, 5.0, popularity, low, 94466, 4.51049209423, 103335, 4.53785884085, 103141, 4.56799806036, 78637, 4.6392546764, 87222, 4.5231446822, 77658, 4.54207815484, 71264, 4.72018158989, 69644, 4.9210111413, 84944, 4.72851276936, 49274, 4.58319490371, 8965, 4.7934261392, 63859, 4.72348580139, 2, 2 
2fe22a501721ce8ce087120727b12a63, 5.5, 4.0, 6.0, 5.5, 2.0, diversity, high, 296, 4.54794556823, 7502, 4.4520403433, 95311, 4.13346199204, 77658, 4.55962397935, 109374, 4.00657425172, 108583, 4.18159257136, 104069, 4.06504886081, 86377, 4.07656200411, 108979, 4.15474794987, 5690, 4.0838423082, 1221, 4.51405019158, 1136, 4.35431363102, 4, 5 
a2afe1a8c5447ae2c5b263659d8241a9, 5.0, 3.5, 3.0, 4.5, 5.0, diversity, high, 318, 4.39586263727, 100553, 4.3499537736, 120813, 4.40470235129, 130518, 4.44433784824, 127052, 4.32372960051, 104636, 4.30377938026, 106334, 4.45831506821, 102217, 4.23359376492, 120815, 4.42233453888, 106471, 4.26995413457, 129514, 4.3941635812, 127098, 4.18951129806, 1, 3 
131ed361ea36c75b4c14dcedfe93036f, 5.0, 4.0, 3.5, 4.0, 4.0, popularity, low, 84944, 4.00543451923, 26614, 4.11042191353, 7502, 3.72758847483, 7445, 4.06168338181, 55765, 3.89570611823, 74458, 3.86089097389, 44555, 3.70831629438, 6281, 4.22249542059, 44199, 4.19600759143, 3435, 4.52776884986, 44665, 4.10155523825, 4874, 4.12729944539, 1, 1 
74e3a8acaa5112be7311b5082449ec44, 4.0, 2.5, 5.5, 4.5, 1.0, serendipity, low, 56782, 3.99039464401, 3147, 3.76348745966, 6708, 3.98733716693, 63082, 3.75764705139, 57669, 3.63739123538, 64614, 4.13940922495, 55118, 3.72660967489, 7147, 4.03090700718, 3994, 3.70461574732, 2762, 3.73212219337, 99114, 3.70779267687, 91529, 3.68661767903, 4, 4 
bd812a87b3e7033432a444ea288eb032, 3.5, 4.0, 5.5, 5.5, 3.5, diversity, high, 104913, 4.65221030974, 7502, 4.38196411604, 54503, 4.47453797522, 88125, 4.23882706631, 61406, 4.33554377546, 77658, 4.32833276234, 5541, 4.28478939028, 7327, 4.58428909327, 6879, 4.26896854012, 3081, 4.48833684495, 6979, 4.24321799193, 92259, 4.39932888077, 2, 2 
f81dd6345d8910b839c2fd7b575cd0e7, 7.0, 3.0, 7.0, 6.0, 4.5, serendipity, high, 7502, 4.66066670997, 86377, 4.83397385391, 104069, 4.67135922468, 77658, 4.35720799434, 117533, 4.34875851534, 108583, 4.29395386044, 82143, 4.39649142882, 100553, 4.69482461984, 104944, 4.14159609121, 551, 4.07782658676, 1202, 4.34054356283, 85342, 4.20270946536, 1, 2 
8da0624bf90b42c5036563806962fa0f, 3.5, 4.0, 3.0, 5.0, 4.0, diversity, low, 1283, 4.20397834107, 3871, 4.15576097227, 922, 3.80761220821, 3035, 3.91647334551, 3196, 4.00783499717, 1944, 3.9866607863, 1946, 4.03491603651, 1942, 4.13119875726, 26649, 4.31458100473, 1103, 3.8425116791, 69849, 4.56224349099, 2944, 3.81945264619, 3, 2 
73d557c4497d7ae07bf7d5884664dc40, 4.5, 3.5, 5.5, 4.0, 3.0, popularity, low, 97648, 4.51768734613, 105250, 4.55626811997, 102217, 4.58019882267, 26674, 4.59096561916, 101962, 4.46662255117, 26453, 4.5069283243, 92494, 4.51230231572, 61406, 4.53181174891, 94969, 4.58341817338, 77177, 4.61662802887, 92475, 4.55086137268, 55098, 4.58391599137, 2, 3 
c5cb6abd8a70167a33712aefb46ab587, 5.5, 4.5, 4.5, 6.0, 2.5, popularity, high, 3578, 4.2541181556, 4306, 4.24263823435, 1136, 4.27125426949, 1197, 4.44312408765, 2028, 4.2461980943, 2959, 4.17082837066, 2762, 4.34692278908, 2858, 4.18113842455, 589, 4.15902688415, 457, 4.24217610359, 110, 4.33077518741, 318, 4.66416507656, 2, 2 
8ac8c1588001588317a6a07b3da2ee2a, 4.5, 3.5, 3.0, 3.5, 2.5, diversity, high, 106782, 4.38179667949, 109374, 4.33644767461, 7502, 3.92581435771, 106100, 4.39232227313, 57669, 4.44628888096, 104879, 4.43220546496, 107348, 4.23588194672, 65261, 4.12628197649, 72226, 4.48161856377, 3000, 4.26834353897, 69481, 4.36701674148, 34405, 4.23147955422, 2, 2 
5605a901e89cf28d3a4b907b18ef72d2, 4.5, 3.5, 4.5, 2.0, 2.5, diversity, high, 1221, 4.40871956815, 112183, 4.31791881738, 1197, 4.40378762878, 7502, 4.07578481483, 541, 4.43915291364, 1206, 4.58416763217, 778, 4.50435020363, 150, 4.24454928593, 1213, 4.39486092514, 1136, 4.37698360765, 2762, 4.26718648521, 919, 4.09958267514, 4, 5 
f252cc7ef510e0796d11ebbf45f901a4, 3.5, 5.0, 5.0, 5.5, 1.0, serendipity, medium, 527, 3.67620622427, 912, 3.61695754126, 1204, 3.49973987135, 745, 3.53117332077, 913, 3.51930284586, 1148, 3.54210512531, 1262, 3.49285374667, 3307, 3.82203547032, 3435, 3.86316817927, 908, 3.59513165717, 2028, 3.43912069031, 903, 3.5078171884, 4, 5 
7b12d5e87143bc5e1fa80e4b825ff449, 5.5, 4.5, 5.0, 6.5, 1.5, diversity, high, 112552, 5.25280492477, 86882, 4.98952354837, 114935, 4.17054194992, 95858, 4.85012363332, 110501, 4.34783187554, 115210, 4.43635655691, 112556, 4.54174549082, 108583, 4.65872742646, 3702, 4.5047586051, 904, 4.68516127988, 1288, 4.30712949709, 912, 4.633968281, 4, 4 
a33279d122c51c85d9ea9a3029221af9, 7.0, 6.5, 7.0, 5.0, 3.0, popularity, medium, 1211, 4.64437559229, 3030, 4.60990819467, 31410, 4.58065439199, 7502, 4.6613143151, 31658, 4.62746156666, 44555, 4.82166056247, 64614, 4.59001238791, 34405, 4.59772694368, 30749, 4.65207209148, 63082, 4.62096349696, 3000, 4.63954911879, 1172, 4.66441364013, 4, 4 
27d66863448a5fb63f090e2eec21c9eb, 5.5, 3.5, 2.0, 4.0, 4.5, serendipity, low, 33166, 4.3675033327, 3949, 4.83931855538, 1704, 4.31006143548, 2329, 4.57765417163, 858, 4.70087717132, 58559, 4.46574935275, 4226, 4.65593560477, 48780, 4.62550726513, 30707, 4.40264448384, 106920, 4.3884130047, 50, 4.68890105002, 2692, 4.58518063385, 5, 5 
dd3e8d259346daf410315c0d46ee525d, 6.5, 4.0, 6.5, 4.5, 3.5, serendipity, high, 7502, 4.20772744361, 32840, 4.79699486182, 77658, 4.15404225001, 2572, 4.44538993443, 3702, 4.29850196138, 3703, 4.19430108237, 36363, 4.85076191368, 1013, 4.64148486107, 1017, 4.69757701286, 2096, 4.28126819957, 3210, 4.44809733583, 84187, 4.62680451979, 3, 3 
